234.6539635	199.708216		192.8588909		247.1188595	159.7847956	136.7310813	188.1785885		195.773951	131.0500666		323.0712334	285.7268137				
195.773951	199.708216		174.8082124		228.6593138	137.7088328	174.8082124	150.8499191		228.6593138	127.8424163		240.582919	212.7734807				
185.898938	185.3997334		174.8082124		211.5786787	163.7939012	166.4266667	170.5659641		132.791394	112.9441112		285.7268137	202.5716108				
234.6539635	180.861792		179.1559722		163.3360005	155.8738189	174.8082124	170.5659641		260.2458949	134.338199		183.6118677	258.9841375				
211.5786787	204.7190266		192.8588909		147.2739461	134.338199	218.0654975	147.1890911		159.163294	94.95714809		229.0476673	252.6991066				
181.1498215	204.7190266		158.4469918		185.898938	134.338199	162.3878219	197.6556		151.1349553	97.33968541		183.6118677	240.582919				
288.6289445	237.5373252		174.8082124		195.773951	134.338199	202.5716108	179.1559722		155.0971867	104.8520112		240.582919	212.7734807				
222.817808	163.7939012		207.6098907		260.2458949	148.3367038	202.5716108	150.8499191		234.6539635	92.632927		229.0476673	218.0654975				
296.1957887	172.1164097		202.5716108		296.1957887	118.6828983	229.0476673	150.8499191		373.8779604	110.1796318		252.6991066	272.0270435				
296.1957887	141.1640381		154.6017979		247.1188595	134.338199	183.6118677	162.3878219		240.805772	104.8520112		212.7734807	265.4254872				
167.6181007	194.8200527		183.6118677		206.1735279	134.338199	207.6098907	123.9336999		122.8720021	112.9441112		218.0654975	212.7734807				
228.6593138	131.0500666		133.4128894		155.0971867	104.8520112	188.1785885	166.4266667		211.5786787	131.0500666		223.4891351	174.8082124				
211.5786787	185.3997334		170.5659641		217.1255338	141.1640381	162.3878219	154.6017979		217.1255338	115.7779533		207.6098907	258.9841375				
228.6593138	172.1164097		112.3340927		143.5115732	124.7132781	223.4891351	192.8588909		260.2458949	115.7779533		218.0654975	323.0712334				
296.1957887	167.903598		207.6098907		190.7725598	127.8424163	258.9841375	192.8588909		195.773951	102.2855983		170.5659641	197.6556				
222.817808	163.7939012		162.3878219		151.1349553	137.7088328	252.6991066	162.3878219		222.817808	110.1796318		197.6556	218.0654975				
288.6289445	237.5373252		162.3878219		185.898938	141.1640381	197.6556	133.4128894		345.9496294	107.4828172		170.5659641	202.5716108				
247.1188595	190.0515347		188.1785885		147.2739461	137.7088328	192.8588909	53.75610978		200.9064612	97.33968541		158.4469918	188.1785885				
240.805772	176.4349237		393.2366216		176.5220296	134.338199	197.6556	197.6556		185.898938	148.3367038		170.5659641	272.0270435				
228.6593138	152.0585693		174.8082124		247.1188595	148.3367038	229.0476673	170.5659641		190.7725598	124.7132781		136.7310813	229.0476673				
206.1735279	190.0515347		140.131802		176.5220296	112.9441112	179.1559722	130.1752234		159.163294	104.8520112		170.5659641	234.7444491				
281.2554086	185.3997334		143.617104		139.8453167	121.6607303	223.4891351	179.1559722		222.817808	134.338199		73.98280451	234.7444491				
274.0702427	167.903598		192.8588909		267.0686346	88.15375895	183.6118677	170.5659641		77.11714879	104.8520112		188.1785885	223.4891351				
181.1498215	172.1164097		166.4266667		176.5220296	155.8738189	292.8332965	143.617104		206.1735279	97.33968541		150.8499191	300.1165288				
240.805772	190.0515347		158.4469918		190.7725598	112.9441112	188.1785885	154.6017979		217.1255338	104.8520112		158.4469918	258.9841375				
267.0686346	204.7190266		150.8499191		167.6181007	172.1164097	202.5716108	133.4128894		139.8453167	110.1796318		158.4469918	300.1165288				
240.805772	172.1164097		123.9336999		119.7330199	148.3367038	170.5659641	188.1785885		240.805772	118.6828983		143.617104	292.8332965				
247.1188595	190.0515347		179.1559722		288.6289445	72.30072139	234.7444491	179.1559722		240.805772	124.7132781		150.8499191	315.2309359				
217.1255338	167.903598		162.3878219		211.5786787	131.0500666	192.8588909	170.5659641		222.817808	99.78200216		170.5659641	252.6991066				
185.898938	163.7939012		166.4266667		172.0124627	121.6607303	218.0654975	223.4891351		163.3360005	115.7779533		197.6556	223.4891351				
217.1255338	199.708216		174.8082124		172.0124627	121.6607303	174.8082124	166.4266667		217.1255338	118.6828983		170.5659641	285.7268137				
253.5974541	159.7847956		143.617104		176.5220296	127.8424163	218.0654975	188.1785885		240.805772	131.0500666		170.5659641	300.1165288				
200.9064612	163.7939012		150.8499191		172.0124627	107.4828172	170.5659641	179.1559722		176.5220296	99.78200216		188.1785885	246.5666009				
288.6289445	141.1640381		179.1559722		206.1735279	124.7132781	188.1785885	174.8082124		206.1735279	104.8520112		212.7734807	234.7444491				
234.6539635	137.7088328		188.1785885		228.6593138	124.7132781	174.8082124	150.8499191		163.3360005	104.8520112		188.1785885	467.0250381				
274.0702427	190.0515347		140.131802		185.898938	152.0585693	174.8082124	197.6556		217.1255338	104.8520112		170.5659641	300.1165288				
311.9298068	194.8200527		140.131802		151.1349553	148.3367038	183.6118677	158.4469918		167.6181007	104.8520112		179.1559722	246.5666009				
222.817808	180.861792		170.5659641		211.5786787	118.6828983	197.6556	170.5659641		222.817808	104.8520112		223.4891351	202.5716108				
240.805772	176.4349237		192.8588909		200.9064612	127.8424163	179.1559722	147.1890911		190.7725598	131.0500666		188.1785885	207.6098907				
247.1188595	215.1209758		154.6017979		147.2739461	152.0585693	147.1890911	166.4266667		228.6593138	102.2855983		150.8499191	229.0476673				
206.1735279	159.7847956		192.8588909		234.6539635	152.0585693	143.617104	166.4266667		222.817808	131.0500666		170.5659641	246.5666009				
281.2554086	141.1640381		158.4469918		200.9064612	127.8424163	154.6017979	154.6017979		190.7725598	124.7132781		300.1165288	285.7268137				
260.2458949	180.861792		174.8082124		234.6539635	155.8738189	162.3878219	170.5659641		163.3360005	107.4828172		252.6991066	192.8588909				
181.1498215	167.903598		154.6017979		147.2739461	127.8424163	166.4266667	166.4266667		247.1188595	99.78200216		154.6017979	246.5666009				
260.2458949	152.0585693		150.8499191		240.805772	127.8424163	174.8082124	166.4266667		200.9064612	94.95714809		278.7927911	218.0654975				
234.6539635	167.903598		112.3340927		147.2739461	124.7132781	130.1752234	162.3878219		234.6539635	110.1796318		246.5666009	252.6991066				
132.791394	204.7190266		197.6556		190.7725598	124.7132781	192.8588909	143.617104		217.1255338	94.95714809		179.1559722	212.7734807				
260.2458949	167.903598		143.617104		206.1735279	134.338199	192.8588909	174.8082124		240.805772	104.8520112		292.8332965	265.4254872				
320.1075184	167.903598		162.3878219		195.773951	110.1796318	150.8499191	192.8588909		222.817808	102.2855983		218.0654975	207.6098907				
288.6289445	152.0585693		183.6118677		151.1349553	134.338199	179.1559722	179.1559722		228.6593138	115.7779533		292.8332965	339.3416806				
281.2554086	190.0515347		154.6017979		206.1735279	124.7132781	183.6118677	154.6017979		195.773951	124.7132781		212.7734807	223.4891351				
260.2458949	159.7847956		166.4266667		181.1498215	141.1640381	188.1785885	166.4266667		211.5786787	110.1796318		212.7734807	140.131802				
228.6593138	172.1164097		188.1785885		190.7725598	159.7847956	188.1785885	147.1890911		159.163294	137.7088328		240.582919	234.7444491				
253.5974541	155.8738189		140.131802		176.5220296	99.78200216	162.3878219	158.4469918		190.7725598	85.9960612		240.582919	265.4254872				
211.5786787	185.3997334		183.6118677		185.898938	137.7088328	162.3878219	75.82287517		296.1957887	94.95714809		223.4891351	212.7734807				
190.7725598	185.3997334		136.7310813		195.773951	167.903598	158.4469918	143.617104		195.773951	134.338199		223.4891351	174.8082124				
240.805772	190.0515347		147.1890911		185.898938	141.1640381	158.4469918	166.4266667		267.0686346	124.7132781		240.582919	212.7734807				
217.1255338	172.1164097		174.8082124		234.6539635	107.4828172	174.8082124	207.6098907		195.773951	115.7779533		212.7734807	292.8332965				
110.7890763	172.1164097		183.6118677		147.2739461	121.6607303	218.0654975	115.1280212		176.5220296	102.2855983		229.0476673	234.7444491				
200.9064612	180.861792		183.6118677		185.898938	144.7059367	188.1785885	143.617104		222.817808	148.3367038		192.8588909	234.7444491				
222.817808	163.7939012		170.5659641		195.773951	127.8424163	166.4266667	223.4891351		211.5786787	104.8520112		166.4266667	147.1890911				
190.7725598	180.861792		147.1890911		163.3360005	172.1164097	285.7268137	183.6118677		234.6539635	107.4828172		183.6118677	212.7734807				
247.1188595	185.3997334		183.6118677		222.817808	115.7779533	192.8588909	143.617104		234.6539635	94.95714809		154.6017979	197.6556				
211.5786787	172.1164097		133.4128894		195.773951	118.6828983	183.6118677	192.8588909		143.5115732	124.7132781		183.6118677	202.5716108				
247.1188595	172.1164097		136.7310813		200.9064612	134.338199	292.8332965	147.1890911		200.9064612	88.15375895		154.6017979	278.7927911				
181.1498215	176.4349237		170.5659641		274.0702427	65.47771691	212.7734807	147.1890911		211.5786787	110.1796318		240.582919	218.0654975				
129.3990034	176.4349237		140.131802		185.898938	131.0500666	202.5716108	174.8082124		195.773951	112.9441112		143.617104	212.7734807				
253.5974541	167.903598		162.3878219		228.6593138	131.0500666	207.6098907	192.8588909		222.817808	112.9441112		166.4266667	240.582919				
181.1498215	148.3367038		136.7310813		222.817808	159.7847956	212.7734807	170.5659641		185.898938	121.6607303		207.6098907	234.7444491				
222.817808	190.0515347		158.4469918		190.7725598	121.6607303	234.7444491	154.6017979		206.1735279	127.8424163		166.4266667	300.1165288				
281.2554086	199.708216		147.1890911		190.7725598	141.1640381	252.6991066	170.5659641		185.898938	121.6607303		170.5659641	223.4891351				
247.1188595	180.861792		158.4469918		190.7725598	141.1640381	179.1559722	212.7734807		102.5132368	167.903598		150.8499191	229.0476673				
206.1735279	155.8738189		162.3878219		172.0124627	148.3367038	192.8588909	166.4266667		222.817808	102.2855983		212.7734807	234.7444491				
260.2458949	194.8200527		136.7310813		163.3360005	144.7059367	166.4266667	158.4469918		143.5115732	115.7779533		197.6556	207.6098907				
247.1188595	159.7847956		147.1890911		228.6593138	155.8738189	174.8082124	158.4469918		267.0686346	141.1640381		174.8082124	234.7444491				
234.6539635	167.903598		83.65233769		211.5786787	83.89117638	234.7444491	162.3878219		163.3360005	112.9441112			188.1785885				
247.1188595	163.7939012		158.4469918		200.9064612	124.7132781	166.4266667	150.8499191		195.773951	107.4828172			285.7268137				
274.0702427	148.3367038		127.0161292		167.6181007	131.0500666	170.5659641	174.8082124		288.6289445	134.338199			234.7444491				
217.1255338	118.6828983		104.3525838		228.6593138	137.7088328	202.5716108	143.617104		185.898938	124.7132781			252.6991066				
217.1255338	190.0515347		147.1890911		181.1498215	127.8424163	174.8082124	143.617104		211.5786787	110.1796318			285.7268137				
281.2554086	215.1209758		154.6017979		167.6181007	137.7088328	202.5716108	147.1890911		217.1255338	141.1640381			315.2309359				
260.2458949	180.861792		59.30696031		181.1498215	121.6607303	188.1785885	179.1559722		185.898938	88.15375895			356.4315367				
172.0124627	104.8520112		127.0161292		200.9064612	152.0585693	258.9841375	147.1890911		136.2727212	118.6828983			307.5809069				
105.2007763	167.903598		136.7310813		195.773951	118.6828983	158.4469918	166.4266667		172.0124627	152.0585693			285.7268137				
281.2554086	127.8424163		147.1890911		143.5115732	131.0500666	166.4266667	162.3878219		190.7725598	79.83470652			240.582919				
267.0686346	163.7939012		154.6017979		206.1735279	148.3367038	136.7310813	150.8499191		195.773951	110.1796318			246.5666009				
247.1188595	172.1164097		140.131802		172.0124627	152.0585693	174.8082124	133.4128894		195.773951	104.8520112			252.6991066				
247.1188595	137.7088328		143.617104		195.773951	118.6828983	212.7734807	162.3878219		190.7725598	115.7779533			300.1165288				
240.805772	163.7939012		147.1890911		167.6181007	159.7847956	85.73290511	136.7310813		222.817808	124.7132781			292.8332965				
222.817808	176.4349237		166.4266667		163.3360005	110.1796318	174.8082124	192.8588909		260.2458949	110.1796318			202.5716108				
240.805772	155.8738189		183.6118677		200.9064612	144.7059367	154.6017979	136.7310813		217.1255338	118.6828983			246.5666009				
206.1735279	141.1640381		174.8082124		211.5786787	124.7132781	179.1559722	183.6118677		247.1188595	107.4828172			212.7734807				
247.1188595	127.8424163		147.1890911		172.0124627	141.1640381	150.8499191	147.1890911		195.773951	127.8424163			339.3416806				
200.9064612	185.3997334		188.1785885		211.5786787	134.338199	197.6556	162.3878219		222.817808	121.6607303			272.0270435				
143.5115732	176.4349237		150.8499191		163.3360005	124.7132781	162.3878219	188.1785885		211.5786787	110.1796318			223.4891351				
211.5786787	172.1164097		143.617104		129.3990034	152.0585693	158.4469918	79.64145126		217.1255338	127.8424163			272.0270435				
288.6289445	199.708216		158.4469918		217.1255338	110.1796318	158.4469918	218.0654975		240.805772	124.7132781			223.4891351				
267.0686346	199.708216		150.8499191		181.1498215	148.3367038	188.1785885	202.5716108		190.7725598	118.6828983			212.7734807				
181.1498215	159.7847956		143.617104		260.2458949	118.6828983	192.8588909	170.5659641		167.6181007	134.338199			258.9841375				
217.1255338	190.0515347		136.7310813		190.7725598	121.6607303	154.6017979	112.3340927		195.773951	90.36559477			162.3878219				
253.5974541	204.7190266		174.8082124		185.898938	131.0500666	202.5716108	174.8082124		217.1255338	110.1796318			240.582919				
222.817808	190.0515347		147.1890911		185.898938	124.7132781	158.4469918	207.6098907		211.5786787	94.95714809			104.3525838				
240.805772	172.1164097		174.8082124		222.817808	127.8424163	136.7310813	154.6017979		159.163294	110.1796318			229.0476673				
288.6289445	172.1164097		150.8499191		181.1498215	127.8424163	158.4469918	140.131802		211.5786787	107.4828172			285.7268137				
200.9064612	172.1164097		154.6017979		190.7725598	144.7059367	109.6079672	207.6098907		200.9064612	81.83781184			202.5716108				
234.6539635	144.7059367		133.4128894		228.6593138	118.6828983	197.6556	162.3878219		155.0971867	127.8424163			188.1785885				
247.1188595	204.7190266		150.8499191		206.1735279	79.83470652	166.4266667	207.6098907		167.6181007	124.7132781			162.3878219				
253.5974541	199.708216		147.1890911		247.1188595	127.8424163	133.4128894	162.3878219		172.0124627	56.43127646			154.6017979				
167.6181007	159.7847956		130.1752234		167.6181007	110.1796318	147.1890911	162.3878219		159.163294	137.7088328			158.4469918				
247.1188595	148.3367038		202.5716108		190.7725598	127.8424163	150.8499191	174.8082124		240.805772	107.4828172			285.7268137				
267.0686346	190.0515347		162.3878219		181.1498215	124.7132781	223.4891351	179.1559722		240.805772	102.2855983			158.4469918				
274.0702427	172.1164097		179.1559722		159.163294	131.0500666	170.5659641	166.4266667		167.6181007	134.338199			150.8499191				
253.5974541	185.3997334		154.6017979		167.6181007	115.7779533	174.8082124	154.6017979		200.9064612	141.1640381			158.4469918				
172.0124627	155.8738189		162.3878219		190.7725598	102.2855983	188.1785885	234.7444491		206.1735279	92.632927			140.131802				
228.6593138	199.708216		162.3878219		147.2739461	141.1640381	60.78201925	188.1785885		159.163294	137.7088328			272.0270435				
296.1957887	204.7190266		158.4469918		253.5974541	124.7132781	143.617104	207.6098907		247.1188595	127.8424163			162.3878219				
222.817808	190.0515347		179.1559722		200.9064612	127.8424163	212.7734807	218.0654975		211.5786787	121.6607303			202.5716108				
240.805772	190.0515347		143.617104		228.6593138	144.7059367	192.8588909	120.926075		211.5786787	121.6607303			154.6017979				
337.1117355	209.8555616		188.1785885		200.9064612	141.1640381	192.8588909	192.8588909		190.7725598	107.4828172			166.4266667				
247.1188595	167.903598		170.5659641		190.7725598	131.0500666	197.6556	166.4266667		217.1255338	110.1796318			166.4266667				
303.9610093	190.0515347		197.6556		129.3990034	152.0585693	197.6556	94.58567633		240.805772	110.1796318			212.7734807				
253.5974541	159.7847956		140.131802		185.898938	118.6828983	183.6118677	166.4266667		281.2554086	112.9441112			147.1890911				
240.805772	190.0515347		218.0654975		206.1735279	144.7059367	207.6098907	101.8201538		228.6593138	115.7779533			179.1559722				
234.6539635	180.861792		183.6118677		228.6593138	110.1796318	229.0476673	183.6118677		247.1188595	104.8520112			188.1785885				
155.0971867	163.7939012		258.9841375		185.898938	121.6607303	218.0654975	158.4469918		234.6539635	137.7088328			154.6017979				
288.6289445	163.7939012		234.7444491		195.773951	144.7059367	240.582919	179.1559722		190.7725598	112.9441112			197.6556				
281.2554086	163.7939012		202.5716108		190.7725598	115.7779533	130.1752234	150.8499191		211.5786787	110.1796318			158.4469918				
260.2458949	134.338199		166.4266667		167.6181007	124.7132781	130.1752234	179.1559722		228.6593138	107.4828172			143.617104				
274.0702427	172.1164097		207.6098907		119.7330199	137.7088328	179.1559722	174.8082124		206.1735279	112.9441112			127.0161292				
253.5974541	155.8738189		162.3878219		185.898938	163.7939012	207.6098907	55.0931102		320.1075184	97.33968541			158.4469918				
190.7725598	185.3997334		162.3878219		217.1255338	141.1640381	223.4891351	192.8588909		222.817808	110.1796318			143.617104				
281.2554086	176.4349237		207.6098907		206.1735279	159.7847956	258.9841375	166.4266667		222.817808	110.1796318			170.5659641				
234.6539635	155.8738189		240.582919		181.1498215	107.4828172	240.582919	197.6556		234.6539635	88.15375895			174.8082124				
163.3360005	163.7939012		188.1785885		200.9064612	127.8424163	162.3878219	140.131802		151.1349553	94.95714809			158.4469918				
240.805772	152.0585693		197.6556		119.7330199	148.3367038	234.7444491	96.93817336		222.817808	99.78200216			162.3878219				
228.6593138	155.8738189		218.0654975		163.3360005	127.8424163	188.1785885	183.6118677		200.9064612	115.7779533			147.1890911				
211.5786787	155.8738189		188.1785885		176.5220296	134.338199	246.5666009	170.5659641		234.6539635	110.1796318			140.131802				
228.6593138	159.7847956		174.8082124		147.2739461	176.4349237	265.4254872	158.4469918		185.898938	115.7779533			166.4266667				
281.2554086	163.7939012		207.6098907		176.5220296	167.903598	272.0270435	212.7734807		172.0124627	115.7779533			179.1559722				
190.7725598	134.338199		162.3878219		172.0124627	131.0500666	202.5716108	140.131802		172.0124627	104.8520112			162.3878219				
260.2458949	163.7939012		223.4891351		167.6181007	127.8424163	218.0654975	143.617104		253.5974541	104.8520112			207.6098907				
228.6593138	155.8738189		188.1785885		206.1735279	118.6828983	229.0476673	166.4266667		94.8555947	107.4828172			150.8499191				
234.6539635	124.7132781		174.8082124		167.6181007	141.1640381	218.0654975	174.8082124		228.6593138	92.632927			133.4128894				
206.1735279	167.903598		179.1559722		228.6593138	134.338199	192.8588909	174.8082124		228.6593138	104.8520112			158.4469918				
240.805772	155.8738189		192.8588909		240.805772	134.338199	174.8082124	166.4266667		195.773951	94.95714809			112.3340927				
281.2554086	152.0585693		136.7310813		222.817808	159.7847956	174.8082124	170.5659641		155.0971867	121.6607303			174.8082124				
274.0702427	163.7939012		192.8588909		176.5220296	131.0500666	207.6098907	166.4266667		217.1255338	107.4828172			130.1752234				
163.3360005	124.7132781		130.1752234		228.6593138	121.6607303	133.4128894	170.5659641		172.0124627	131.0500666			154.6017979				
240.805772	190.0515347		183.6118677		247.1188595	144.7059367	188.1785885	150.8499191		240.805772	127.8424163			166.4266667				
172.0124627	155.8738189		136.7310813		195.773951	159.7847956	188.1785885	154.6017979		200.9064612	102.2855983			133.4128894				
288.6289445	176.4349237		166.4266667		211.5786787	75.97438301	162.3878219	166.4266667		200.9064612	110.1796318			154.6017979				
240.805772	124.7132781		183.6118677		211.5786787	110.1796318	252.6991066	183.6118677		181.1498215	112.9441112			234.7444491				
222.817808	155.8738189		154.6017979		217.1255338	127.8424163	265.4254872	162.3878219		132.791394	127.8424163			212.7734807				
176.5220296	180.861792		170.5659641		181.1498215	110.1796318	285.7268137	166.4266667		172.0124627	102.2855983			166.4266667				
211.5786787	190.0515347		207.6098907		206.1735279	110.1796318	174.8082124	179.1559722		281.2554086	124.7132781			218.0654975				
185.898938	167.903598		162.3878219		116.6742286	144.7059367	70.43554409	188.1785885		195.773951	102.2855983			258.9841375				
211.5786787	159.7847956		170.5659641		147.2739461	102.2855983	207.6098907	150.8499191		172.0124627	121.6607303			258.9841375				
217.1255338	155.8738189		223.4891351		228.6593138	112.9441112	202.5716108	158.4469918		147.2739461	97.33968541			272.0270435				
163.3360005	152.0585693		150.8499191		167.6181007	134.338199	197.6556	154.6017979		176.5220296	88.15375895			278.7927911				
228.6593138	137.7088328		136.7310813		176.5220296	134.338199	179.1559722	166.4266667		159.163294	99.78200216			197.6556				
222.817808	185.3997334		127.0161292		172.0124627	127.8424163	246.5666009	123.9336999		176.5220296	115.7779533			315.2309359				
240.805772	185.3997334		188.1785885		190.7725598	137.7088328	158.4469918	166.4266667		185.898938	112.9441112			192.8588909				
190.7725598	148.3367038		136.7310813		228.6593138	121.6607303	179.1559722	150.8499191		228.6593138	144.7059367			188.1785885				
185.898938	163.7939012		170.5659641		136.2727212	110.1796318	170.5659641	150.8499191		211.5786787	118.6828983			192.8588909				
190.7725598	159.7847956		188.1785885		247.1188595	131.0500666	188.1785885	77.70871134		253.5974541	104.8520112			246.5666009				
185.898938	172.1164097		158.4469918		228.6593138	107.4828172	150.8499191	179.1559722		195.773951	115.7779533			258.9841375				
234.6539635	163.7939012		179.1559722		195.773951	127.8424163	136.7310813	197.6556		172.0124627	127.8424163			252.6991066				
190.7725598	148.3367038		130.1752234		253.5974541	152.0585693	166.4266667	170.5659641		211.5786787	124.7132781			252.6991066				
172.0124627	185.3997334		179.1559722		240.805772	115.7779533	183.6118677	140.131802		228.6593138	110.1796318			212.7734807				
155.0971867	180.861792		170.5659641		195.773951	127.8424163	170.5659641	192.8588909		190.7725598	124.7132781			223.4891351				
195.773951	209.8555616		158.4469918		211.5786787	118.6828983	166.4266667	140.131802		247.1188595	121.6607303			272.0270435				
260.2458949	141.1640381		174.8082124		190.7725598	121.6607303	166.4266667	117.9914392		195.773951	121.6607303			285.7268137				
185.898938	163.7939012		158.4469918		234.6539635	144.7059367	179.1559722	170.5659641		222.817808	148.3367038			265.4254872				
247.1188595	172.1164097		136.7310813		222.817808	127.8424163	179.1559722	127.0161292		195.773951	107.4828172			229.0476673				
247.1188595	185.3997334		179.1559722		211.5786787	127.8424163	150.8499191	150.8499191		228.6593138	134.338199			252.6991066				
172.0124627	190.0515347		188.1785885		185.898938	124.7132781	218.0654975	136.7310813		234.6539635	79.83470652			197.6556				
267.0686346	159.7847956		170.5659641		200.9064612	127.8424163	207.6098907	179.1559722		234.6539635	118.6828983			252.6991066				
211.5786787	159.7847956		179.1559722		195.773951	124.7132781	162.3878219	166.4266667		1.63132393	112.9441112			188.1785885				
247.1188595	167.903598		162.3878219		129.3990034	144.7059367	162.3878219	179.1559722		211.5786787	107.4828172			240.582919				
217.1255338	148.3367038		192.8588909		211.5786787	124.7132781	192.8588909	154.6017979		222.817808	110.1796318			252.6991066				
253.5974541	190.0515347		170.5659641		185.898938	137.7088328	147.1890911	183.6118677		274.0702427	121.6607303			223.4891351				
167.6181007	152.0585693		136.7310813		211.5786787	124.7132781	188.1785885	192.8588909		217.1255338	104.8520112			285.7268137				
234.6539635	172.1164097		162.3878219		190.7725598	118.6828983	166.4266667	150.8499191		217.1255338	88.15375895			240.582919				
228.6593138	121.6607303		170.5659641		185.898938	102.2855983	174.8082124	207.6098907		94.8555947	112.9441112			234.7444491				
190.7725598	185.3997334		197.6556		176.5220296	148.3367038	183.6118677	183.6118677		195.773951	83.89117638			265.4254872				
267.0686346	152.0585693		179.1559722		172.0124627	85.9960612	133.4128894	188.1785885		151.1349553	112.9441112			265.4254872				
147.2739461	159.7847956		140.131802		163.3360005	115.7779533	143.617104	229.0476673		172.0124627	94.95714809			265.4254872				
247.1188595	144.7059367		197.6556		228.6593138	131.0500666	123.9336999	292.8332965		167.6181007	112.9441112			92.29026973				
247.1188595	159.7847956		140.131802		172.0124627	134.338199	174.8082124	197.6556		222.817808	115.7779533			234.7444491				
222.817808	167.903598		170.5659641		247.1188595	115.7779533	166.4266667	240.582919		288.6289445	131.0500666			258.9841375				
195.773951	110.1796318		192.8588909		222.817808	124.7132781	202.5716108	218.0654975		200.9064612	99.78200216			252.6991066				
296.1957887	159.7847956		179.1559722		222.817808	137.7088328	154.6017979	246.5666009		172.0124627	107.4828172			179.1559722				
181.1498215	163.7939012		150.8499191		181.1498215	115.7779533	162.3878219	246.5666009		155.0971867	104.8520112			207.6098907				
211.5786787	167.903598		154.6017979		181.1498215	121.6607303	174.8082124	174.8082124		206.1735279	99.78200216			278.7927911				
240.805772	134.338199		223.4891351		217.1255338	124.7132781	174.8082124	207.6098907		211.5786787	112.9441112			179.1559722				
206.1735279	176.4349237		158.4469918		222.817808	112.9441112	136.7310813	252.6991066		172.0124627	121.6607303			258.9841375				
228.6593138	144.7059367		234.7444491		234.6539635	110.1796318	202.5716108	229.0476673		155.0971867	148.3367038			240.582919				
222.817808	176.4349237		234.7444491		195.773951	134.338199	170.5659641	99.34918076		222.817808	115.7779533			218.0654975				
228.6593138	190.0515347		258.9841375		200.9064612	159.7847956	179.1559722	258.9841375		176.5220296	102.2855983			300.1165288				
176.5220296	172.1164097		212.7734807		200.9064612	121.6607303	150.8499191	192.8588909		155.0971867	97.33968541			197.6556				
247.1188595	185.3997334		212.7734807		234.6539635	127.8424163	150.8499191	154.6017979		181.1498215	81.83781184			229.0476673				
217.1255338	131.0500666		240.582919		185.898938	148.3367038	127.0161292	223.4891351		159.163294	104.8520112			150.8499191				
260.2458949	159.7847956		212.7734807		132.791394	148.3367038	170.5659641	179.1559722		206.1735279	99.78200216			252.6991066				
181.1498215	127.8424163		170.5659641		211.5786787	118.6828983	174.8082124	240.582919		163.3360005	127.8424163			240.582919				
211.5786787	155.8738189		174.8082124		200.9064612	148.3367038	183.6118677	218.0654975		253.5974541	97.33968541			212.7734807				
234.6539635	159.7847956		150.8499191		240.805772	163.7939012	188.1785885	252.6991066		240.805772	99.78200216			202.5716108				
228.6593138	137.7088328		258.9841375		211.5786787	180.861792	150.8499191	234.7444491		136.2727212	131.0500666			162.3878219				
240.805772	180.861792		265.4254872		267.0686346	112.9441112	147.1890911	212.7734807		247.1188595	99.78200216			170.5659641				
222.817808	163.7939012		188.1785885		139.8453167	131.0500666	73.98280451	258.9841375		206.1735279	131.0500666			207.6098907				
206.1735279	159.7847956		192.8588909		217.1255338	141.1640381	174.8082124	246.5666009		222.817808	115.7779533			197.6556				
176.5220296	176.4349237		166.4266667		163.3360005	115.7779533	179.1559722	265.4254872		185.898938	144.7059367			183.6118677				
190.7725598	137.7088328		192.8588909		217.1255338	148.3367038	207.6098907	183.6118677		240.805772	137.7088328			166.4266667				
267.0686346	155.8738189		188.1785885		222.817808	141.1640381	218.0654975	212.7734807		200.9064612	110.1796318			68.72621326				
234.6539635	172.1164097		207.6098907		185.898938	152.0585693	202.5716108	192.8588909		234.6539635	99.78200216			170.5659641				
217.1255338	185.3997334		179.1559722		217.1255338	155.8738189	188.1785885	207.6098907		195.773951	118.6828983			183.6118677				
240.805772	163.7939012		223.4891351		176.5220296	137.7088328	212.7734807	218.0654975		190.7725598	92.632927			197.6556				
217.1255338	199.708216		154.6017979		163.3360005	159.7847956	223.4891351	188.1785885		190.7725598	127.8424163			188.1785885				
200.9064612	152.0585693		218.0654975		176.5220296	121.6607303	207.6098907	218.0654975		190.7725598	112.9441112			162.3878219				
222.817808	194.8200527		188.1785885		228.6593138	134.338199	218.0654975	240.582919		211.5786787	110.1796318			179.1559722				
320.1075184	231.7232367		265.4254872		217.1255338	159.7847956	170.5659641	188.1785885		253.5974541	94.95714809			218.0654975				
296.1957887	199.708216		223.4891351		200.9064612	127.8424163	188.1785885	188.1785885		206.1735279	137.7088328			174.8082124				
296.1957887	176.4349237		246.5666009		200.9064612	141.1640381	207.6098907	162.3878219		176.5220296	118.6828983			179.1559722				
288.6289445	190.0515347		197.6556		240.805772	124.7132781	240.582919	207.6098907		176.5220296	115.7779533			158.4469918				
234.6539635	172.1164097		272.0270435		211.5786787	148.3367038	212.7734807	212.7734807		234.6539635	110.1796318			170.5659641				
303.9610093	159.7847956		197.6556		211.5786787	127.8424163	162.3878219	143.617104		176.5220296	124.7132781			170.5659641				
222.817808	134.338199		170.5659641		211.5786787	124.7132781	154.6017979	188.1785885		163.3360005	104.8520112			127.0161292				
211.5786787	167.903598		218.0654975		260.2458949	155.8738189	223.4891351	258.9841375		320.1075184	65.47771691			183.6118677				
